400 400
0.00195329 0.000390658 0.000976644
0.00187293 0.000374585 0.000936463
0.00175456 0.000350912 0.00087728
0.00188798 0.000377597 0.000943992
0.00187387 0.000374775 0.000936936
0.00180242 0.000360485 0.000901212
0.00172547 0.000345093 0.000862734
0.00169663 0.000339326 0.000848314
0.0016711 0.00033422 0.000835551
0.00255572 0.000515444 0.0012799
0.00253861 0.000565593 0.00129674
0.00213885 0.000427769 0.00106942
0.00167763 0.000377401 0.000858665
0.00161343 0.000346129 0.000817829
0.0014488 0.00034267 0.000749481
0.00208764 0.000417528 0.00104382
0.00143417 0.000286834 0.000717085
0.00158639 0.000317278 0.000793196
0.00198835 0.000397669 0.000994173
0.00139095 0.00027819 0.000695476
0.00163822 0.000327644 0.00081911
0.00152425 0.000304849 0.000762123
0.00141547 0.000283094 0.000707734
0.00164702 0.000329403 0.000823509
0.00149442 0.000298885 0.000747212
0.00179234 0.000358469 0.000896172
0.00146802 0.000293604 0.00073401
0.00149038 0.000298076 0.000745189
0.00175624 0.000351248 0.000878119
0.001494 0.0002988 0.000747
0.00174709 0.000349418 0.000873546
0.00167958 0.000335915 0.000839788
0.00153898 0.000307796 0.000769491
0.00136412 0.000272825 0.000682062
0.00150898 0.000301797 0.000754491
0.00179245 0.00035849 0.000896224
0.00214039 0.000428078 0.00107019
0.00247653 0.000495305 0.00123826
0.00342018 0.000701409 0.00171832
0.00235464 0.000498456 0.00119037
0.00170213 0.000369334 0.000864767
0.00179359 0.000364821 0.000899687
0.00123952 0.000253323 0.000622328
0.00122416 0.000244832 0.00061208
0.00101224 0.000202449 0.000506122
0.000954332 0.000190866 0.000477166
0.0012091 0.000241819 0.000604548
0.00122245 0.00024449 0.000611226
0.00157473 0.000314945 0.000787364
0.00185778 0.000371556 0.000928891
0.00246696 0.000493392 0.00123348
0.00252231 0.000504462 0.00126115
0.0016104 0.000322079 0.000805198
0.00196807 0.000393615 0.000984037
0.00176125 0.00035225 0.000880626
0.00154447 0.000308894 0.000772236
0.00151215 0.000302431 0.000756076
0.00158768 0.000317536 0.000793841
0.00138037 0.000276074 0.000690184
0.00188948 0.000377897 0.000944742
0.00168045 0.000336091 0.000840227
0.00181653 0.000363306 0.000908266
0.00188815 0.00037763 0.000944074
0.0021196 0.000423921 0.0010598
0.00203095 0.00040619 0.00101547
0.00185295 0.000370591 0.000926477
0.00176261 0.000352523 0.000881307
0.00135654 0.000271308 0.00067827
0.00104843 0.000209686 0.000524215
0.00105072 0.000210143 0.000525358
0.00103637 0.000207273 0.000518183
0.0017795 0.000355901 0.000889752
0.00162054 0.000332938 0.000814456
0.00134546 0.000269091 0.000672728
0.0013083 0.00026166 0.00065415
0.00186461 0.000380921 0.000936098
0.00227623 0.000515545 0.0011667
0.00304983 0.000668441 0.00155263
0.00228084 0.000475675 0.00114967
0.00190501 0.000404129 0.000963467
0.0015968 0.00033482 0.00080573
0.00154939 0.000333521 0.0007859
0.00141481 0.000282962 0.000707405
0.00130741 0.000261483 0.000653707
0.00149084 0.000298169 0.000745422
0.00144185 0.00028837 0.000720925
0.00132896 0.000265791 0.000664478
0.00149715 0.00029943 0.000748575
0.00143019 0.000286039 0.000715097
0.00177636 0.000355271 0.000888178
0.00140685 0.00028137 0.000703426
0.00168341 0.000336683 0.000841706
0.00130444 0.000260889 0.000652222
0.00121573 0.000243146 0.000607866
0.00146184 0.000292369 0.000730922
0.00178725 0.000357451 0.000893627
0.00164021 0.000344349 0.000827833
0.00169454 0.000355374 0.000855074
0.00228892 0.00059674 0.00121033
0.0022128 0.000510435 0.00113857
0.00228308 0.000496274 0.00116034
0.00148323 0.000306835 0.000746443
0.00146056 0.000292112 0.00073028
0.00132552 0.000265104 0.000662761
0.00151268 0.000302535 0.000756338
0.00126846 0.000267911 0.000640969
0.00183634 0.000375129 0.000921897
0.0013489 0.00027384 0.000676373
0.00145954 0.000319508 0.000742852
0.00188285 0.000427125 0.000965388
0.00169958 0.000359127 0.000858896
0.00262208 0.000600006 0.00134687
0.00227185 0.000535435 0.00117435
0.00228476 0.000502405 0.00116393
0.00219728 0.000444504 0.00110103
0.00173176 0.000368406 0.000876335
0.00154895 0.00030979 0.000774475
0.00161935 0.000323869 0.000809673
0.00140398 0.000280795 0.000701988
0.00152746 0.000305492 0.000763731
0.00193937 0.000387874 0.000969686
0.00173623 0.000347246 0.000868115
0.00188459 0.000376919 0.000942297
0.00166822 0.000333643 0.000834108
0.00179412 0.000358825 0.000897061
0.00206875 0.000413749 0.00103437
0.00153991 0.000307981 0.000769953
0.00134609 0.000269218 0.000673044
0.00141005 0.000282009 0.000705023
0.0012707 0.00025414 0.000635351
0.00172115 0.000344229 0.000860573
0.00192259 0.000384519 0.000961297
0.00161008 0.000322015 0.000805038
0.00158975 0.000317951 0.000794877
0.00177637 0.000355273 0.000888183
0.00200214 0.000400428 0.00100107
0.00161909 0.000323817 0.000809543
0.00157966 0.000315931 0.000789828
0.0016814 0.000336279 0.000840698
0.001777 0.000355399 0.000888498
0.0026373 0.000527459 0.00131865
0.00255895 0.000511789 0.00127947
0.00155689 0.000311378 0.000778445
0.00171136 0.000342272 0.00085568
0.00155483 0.000310966 0.000777414
0.00201481 0.000402962 0.00100741
0.00249609 0.000499217 0.00124804
0.00236716 0.000478587 0.00118602
0.00199945 0.00039989 0.000999724
0.00169917 0.000339834 0.000849585
0.00127739 0.000255477 0.000638693
0.00114972 0.000229945 0.000574862
0.00130232 0.000260464 0.00065116
0.00139261 0.000278523 0.000696307
0.0014084 0.00028168 0.000704201
0.00172538 0.000345076 0.000862689
0.00181359 0.000362719 0.000906796
0.00150062 0.000300125 0.000750312
0.00168223 0.000336446 0.000841115
0.00161559 0.000323119 0.000807797
0.00193545 0.000387091 0.000967727
0.00181587 0.000363173 0.000907933
0.00245074 0.000490148 0.00122537
0.00189041 0.000378081 0.000945203
0.00185586 0.000371172 0.000927929
0.00104069 0.000208138 0.000520346
0.00143106 0.000286211 0.000715529
0.00113713 0.000227426 0.000568564
0.00142497 0.000284993 0.000712483
0.00122175 0.00024435 0.000610876
0.00146289 0.000292578 0.000731444
0.00197658 0.000402719 0.0009918
0.0019469 0.000395127 0.000976176
0.00204369 0.000408737 0.00102184
0.00117746 0.000235492 0.00058873
0.000885815 0.000177163 0.000442908
0.00076116 0.000152232 0.00038058
0.000742413 0.000148483 0.000371207
0.000251435 5.02869e-05 0.000125717
1.89109e-05 3.78217e-06 9.45543e-06
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.00986e-05 4.01973e-06 1.00493e-05
8.33691e-06 1.66738e-06 4.16845e-06
4.91553e-05 9.83106e-06 2.45777e-05
0.000192624 3.85248e-05 9.63121e-05
0.000200677 4.01354e-05 0.000100338
0.000289064 5.78129e-05 0.000144532
0.000353028 7.06055e-05 0.000176514
0.000613613 0.000122723 0.000306806
0.000799025 0.000159805 0.000399513
0.000939686 0.000187937 0.000469843
0.00125934 0.000251867 0.000629668
0.00169344 0.000338688 0.000846719
0.0014532 0.000290639 0.000726598
0.00137746 0.000275492 0.00068873
0.00114087 0.000228174 0.000570435
0.0021316 0.000426319 0.0010658
0.00178772 0.000357545 0.000893862
0.00136349 0.000287606 0.00068881
0.00119991 0.000239981 0.000599954
0.00118386 0.000236771 0.000591928
0.00103035 0.00020607 0.000515175
0.00102022 0.000204043 0.000510109
0.00144133 0.000292326 0.000722588
0.00167716 0.000335432 0.000838579
0.00171908 0.000364441 0.000869317
0.00245275 0.00050928 0.00123525
0.00292785 0.000600659 0.00147108
0.00276502 0.000561998 0.00138677
0.00220231 0.000486831 0.00112313
0.00209983 0.000433983 0.00105656
0.00203585 0.000419188 0.00102362
0.00191727 0.000412569 0.000972437
0.00140385 0.00028077 0.000701924
0.00149864 0.000299728 0.00074932
0.00106958 0.000213916 0.000534789
0.000734185 0.000146837 0.000367093
0.000896267 0.000214557 0.000464868
0.00145312 0.000290625 0.000726562
0.00202745 0.000414735 0.00101811
0.00239167 0.000513236 0.00121238
0.00271409 0.000625387 0.00139618
0.00274043 0.000604801 0.0013971
0.00182321 0.000391435 0.000924304
0.000984617 0.000248087 0.00051656
0.00125694 0.000258372 0.00063178
0.0015178 0.000303559 0.000758898
0.00173027 0.000366678 0.00087491
0.00229318 0.000466609 0.00115037
0.00239931 0.000510836 0.00121434
0.00176326 0.000361563 0.000885852
0.00163645 0.000327291 0.000818227
0.00155758 0.000320266 0.000782938
0.00152326 0.000304652 0.000761629
0.00150943 0.000301885 0.000754713
0.00132312 0.000264624 0.00066156
0.00145992 0.000291983 0.000729959
0.00151214 0.000302429 0.000756071
0.00132467 0.000264935 0.000662337
0.00157458 0.000314916 0.00078729
0.00229341 0.000458682 0.0011467
0.00200504 0.000401008 0.00100252
0.00201907 0.000403814 0.00100953
0.00156339 0.000312679 0.000781697
0.00113087 0.000226173 0.000565433
0.00134444 0.000268887 0.000672218
0.00185353 0.000370705 0.000926763
0.00242217 0.000484434 0.00121109
0.00222716 0.000445432 0.00111358
0.00167568 0.000335136 0.000837839
0.00121461 0.000242922 0.000607305
0.00163252 0.000326505 0.000816262
0.00159266 0.000318533 0.000796332
0.00166842 0.000333684 0.00083421
0.00191691 0.000383382 0.000958455
0.00206983 0.000413966 0.00103491
0.00178249 0.000356498 0.000891244
0.00163829 0.000327658 0.000819144
0.00197258 0.000394516 0.000986291
0.00192775 0.00038555 0.000963874
0.00186148 0.000372295 0.000930738
0.00194037 0.000388074 0.000970184
0.00283724 0.000578846 0.00142402
0.00298848 0.00060094 0.00149578
0.00216922 0.000486511 0.00110957
0.0020177 0.000425129 0.00101908
0.00175686 0.000373072 0.000888715
0.00151754 0.000340818 0.000776454
0.00202571 0.000405142 0.00101285
0.00151404 0.000312607 0.000761667
0.00182587 0.000365173 0.000912933
0.00192002 0.000384003 0.000960008
0.00154406 0.000308811 0.000772028
0.0013131 0.000262619 0.000656549
0.00141503 0.000283006 0.000707515
0.00123163 0.000246326 0.000615815
0.00140432 0.000280865 0.000702161
0.00168363 0.000336725 0.000841813
0.00149527 0.000299055 0.000747636
0.00167769 0.000335538 0.000838844
0.00180686 0.000361373 0.000903432
0.00171698 0.000343395 0.000858488
0.00165951 0.000331902 0.000829756
0.00141036 0.000282072 0.00070518
0.00170219 0.000340438 0.000851095
0.00131736 0.000263471 0.000658678
0.00163441 0.000326882 0.000817205
0.00177727 0.000355454 0.000888634
0.00164622 0.000329243 0.000823108
0.00204794 0.000409587 0.00102397
0.00280498 0.000573973 0.00140864
0.00318163 0.000636326 0.00159082
0.00273498 0.00055521 0.00137138
0.001846 0.000379291 0.000927784
0.00142069 0.000290685 0.000713447
0.00130197 0.000260394 0.000650985
0.00123896 0.000247791 0.000619478
0.00127507 0.000255014 0.000637536
0.00114673 0.000229346 0.000573365
0.00119226 0.000238452 0.00059613
0.00134917 0.000269833 0.000674583
0.00145729 0.000291458 0.000728644
0.00187599 0.000375197 0.000937994
0.00188537 0.000377074 0.000942685
0.0028363 0.000567261 0.00141815
0.00226258 0.000452517 0.00113129
0.00165876 0.000331751 0.000829378
0.00146869 0.000293737 0.000734343
0.0016557 0.00033114 0.00082785
0.00152326 0.000304652 0.00076163
0.001369 0.0002738 0.0006845
0.00160562 0.000321124 0.000802811
0.00154408 0.000308815 0.000772039
0.00167129 0.000334257 0.000835643
0.00172604 0.000345209 0.000863022
0.00200607 0.000401214 0.00100303
0.00205048 0.000410097 0.00102524
0.00223512 0.000447023 0.00111756
0.0015934 0.00031868 0.0007967
0.00199536 0.000399072 0.00099768
0.00102193 0.000204387 0.000510966
0.000842602 0.00016852 0.000421301
0.000920751 0.00018415 0.000460376
0.00108663 0.000217327 0.000543317
0.0014122 0.00028244 0.000706101
0.0016499 0.000345841 0.000832466
0.00129573 0.000295319 0.000665012
0.00136666 0.000281331 0.000687123
0.00159846 0.000327032 0.000802708
0.00271545 0.000548751 0.00136041
0.00318564 0.000674316 0.00161045
0.00230898 0.000508476 0.00117662
0.00235099 0.000511486 0.00119506
0.00171001 0.000376121 0.000871179
0.00130901 0.000294731 0.000670114
0.0014433 0.000303218 0.000728551
0.00155748 0.000311496 0.000778739
0.0014932 0.00029864 0.000746601
0.00158351 0.000316702 0.000791754
0.00154701 0.000309402 0.000773504
0.00145229 0.000290459 0.000726147
0.00139708 0.000279416 0.000698539
0.00117999 0.000235997 0.000589993
0.00184425 0.000368851 0.000922126
0.00155089 0.000310178 0.000775445
0.00101856 0.000203713 0.000509282
0.00179612 0.000359223 0.000898058
0.0018963 0.000379261 0.000948152
0.00165126 0.000330252 0.000825631
0.00181111 0.000373271 0.000910794
0.00203651 0.000445369 0.0010363
0.00300757 0.000654188 0.00152875
0.00294584 0.000612137 0.00148381
0.00194276 0.000410362 0.000981719
0.00154722 0.000356305 0.000795822
0.00143324 0.000286648 0.00071662
0.000977842 0.000195568 0.000488921
0.00134915 0.000269831 0.000674577
0.00114185 0.000228371 0.000570927
0.00155708 0.000332242 0.000788412
0.00142888 0.000308023 0.000724986
0.00127612 0.000301928 0.000660198
0.00179012 0.000391103 0.000910738
0.00203635 0.00046771 0.00104682
0.00236499 0.000497859 0.00119428
0.00258741 0.000598294 0.00133201
0.002488 0.00050898 0.0012494
0.00226824 0.000464811 0.00113941
0.00185681 0.000371363 0.000928407
0.00167526 0.000335052 0.000837631
0.00159487 0.000318974 0.000797435
0.0012617 0.000252341 0.000630852
0.00147339 0.000294677 0.000736693
0.00169351 0.000338702 0.000846754
0.00225024 0.000450049 0.00112512
0.00213562 0.000427124 0.00106781
0.00210505 0.000421009 0.00105252
0.00170324 0.000340648 0.000851619
0.00174081 0.000348162 0.000870404
0.00157129 0.000314259 0.000785646
0.00119657 0.000239314 0.000598285
0.00134318 0.000268635 0.000671588
0.00147801 0.000295602 0.000739005
0.00192837 0.000385674 0.000964184
0.00159255 0.000318509 0.000796273
0.00209588 0.000419175 0.00104794
0.00158457 0.000316914 0.000792284
0.00160808 0.000321617 0.000804042
0.00148022 0.000296044 0.000740111
0.00121342 0.000242685 0.000606711
0.00146778 0.000293557 0.000733892
0.00151947 0.000303895 0.000759737
0.00146193 0.000292385 0.000730963
0.00248489 0.000496979 0.00124245
0.00257801 0.000515601 0.001289
0.0017154 0.00034308 0.0008577
0.00167876 0.000335751 0.000839379
0.00170997 0.000341993 0.000854984
0.00172333 0.000344665 0.000861663
0.00252607 0.000505215 0.00126304
0.00230519 0.000465421 0.00115467
0.00212985 0.000425969 0.00106492
0.00147606 0.000295212 0.000738031
0.00130445 0.00026089 0.000652225
0.00144081 0.000288161 0.000720403
0.00140594 0.000281187 0.000702969
0.00125591 0.000251182 0.000627956
0.00144669 0.000289339 0.000723347
0.00152636 0.000305273 0.000763182
0.00190353 0.000380705 0.000951763
0.00201205 0.00040241 0.00100602
0.00186946 0.000373891 0.000934728
0.00187702 0.000375404 0.00093851
0.00183632 0.000367264 0.000918159
0.00202208 0.000404416 0.00101104
0.00219507 0.000439014 0.00109754
0.00222378 0.000444756 0.00111189
0.00162261 0.000324523 0.000811307
0.00128031 0.000256062 0.000640154
0.00111921 0.000223842 0.000559605
0.00138092 0.000276184 0.000690461
0.00124323 0.000248647 0.000621616
0.00123102 0.000246204 0.000615511
0.00176943 0.000353886 0.000884717
0.00197953 0.000408598 0.000995782
0.00241539 0.000483078 0.0012077
0.00197002 0.000394004 0.000985011
0.00132861 0.000265722 0.000664304
0.000979356 0.000195871 0.000489678
0.000823684 0.000164737 0.000411842
0.000684688 0.000136938 0.000342344
0.000249741 4.99483e-05 0.000124871
1.42389e-05 2.84777e-06 7.11943e-06
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.27262e-05 1.25452e-05 3.13631e-05
6.37636e-05 1.27527e-05 3.18818e-05
0.000146241 2.92482e-05 7.31204e-05
0.000203982 4.07963e-05 0.000101991
0.000463512 9.27024e-05 0.000231756
0.000383883 7.67765e-05 0.000191941
0.000560899 0.00011218 0.000280449
0.000800631 0.000160126 0.000400316
0.00124854 0.000249708 0.00062427
0.00112187 0.000224375 0.000560937
0.00166065 0.000332131 0.000830327
0.00132531 0.000265062 0.000662656
0.00117792 0.000235585 0.000588962
0.00155068 0.000310136 0.00077534
0.00195841 0.000391683 0.000979207
0.00190172 0.000380343 0.000950859
0.00141 0.000282001 0.000705002
0.00102187 0.000204374 0.000510936
0.00128369 0.000256739 0.000641847
0.000926152 0.00018523 0.000463076
0.00144477 0.000288953 0.000722383
0.00149049 0.000298097 0.000745244
0.00152807 0.000305614 0.000764036
0.00128818 0.000263739 0.000646982
0.00258815 0.000524848 0.00129749
0.003243 0.000676678 0.00163481
0.00257173 0.000585699 0.00131969
0.0021883 0.000470767 0.00110984
0.00244963 0.000534218 0.00124581
0.00193762 0.000392053 0.000970956
0.00136298 0.000294427 0.000691837
0.00128739 0.000257479 0.000643697
0.00138237 0.000276475 0.000691187
0.000952553 0.000190511 0.000476277
0.000991009 0.000198202 0.000495504
0.00103485 0.00020697 0.000517424
0.00170575 0.000358632 0.000861163
0.0020696 0.000442205 0.00104821
0.00293228 0.000688986 0.00151474
0.00294245 0.000626845 0.0014894
0.00230448 0.000482908 0.00116267
0.00228069 0.000466804 0.0011454
0.00115905 0.000275355 0.000600167
0.00112935 0.000249509 0.000575879
0.00139441 0.000278883 0.000697207
0.00185463 0.000370926 0.000927315
0.00231887 0.000477994 0.00116618
0.00213391 0.000451226 0.00107854
0.00179223 0.000383447 0.000907966
0.00142574 0.000295238 0.000717652
0.00158283 0.000328585 0.000797113
0.00168061 0.000336123 0.000840307
0.00137959 0.000275918 0.000689795
0.0015038 0.000300759 0.000751898
0.00167135 0.000334269 0.000835674
0.00156664 0.000313329 0.000783321
0.00155762 0.000311524 0.00077881
0.00162214 0.000324429 0.000811072
0.0018004 0.000360079 0.000900198
0.0019463 0.000389261 0.000973152
0.00214108 0.000428216 0.00107054
0.00137386 0.000274772 0.000686929
0.00129258 0.000258515 0.000646288
0.00150413 0.000300826 0.000752066
0.00202303 0.000404606 0.00101152
0.00243508 0.000487016 0.00121754
0.00198749 0.000397497 0.000993743
0.00131286 0.000262572 0.000656431
0.00149428 0.000298856 0.000747141
0.00172982 0.000345964 0.000864911
0.00230512 0.000461023 0.00115256
0.00233746 0.000467492 0.00116873
0.00228729 0.000457458 0.00114364
0.00174252 0.000348503 0.000871258
0.001791 0.0003582 0.000895501
0.00210404 0.000420808 0.00105202
0.00183667 0.000367333 0.000918333
0.00168914 0.000337827 0.000844568
0.00205153 0.000410306 0.00102577
0.0019106 0.000382119 0.000955298
0.00246256 0.000505666 0.00123752
0.00258345 0.000556881 0.00131078
0.00262219 0.000574713 0.00133492
0.00202263 0.000457656 0.0010365
0.0016321 0.000365314 0.000834484
0.0016466 0.000381035 0.000847813
0.00163907 0.000327814 0.000819535
0.0016235 0.000334594 0.00081644
0.00140839 0.000281679 0.000704197
0.00148621 0.000297242 0.000743106
0.00166775 0.00033355 0.000833875
0.00156955 0.00031391 0.000784774
0.00159595 0.000319191 0.000797977
0.00119515 0.000239029 0.000597573
0.00153201 0.000306401 0.000766004
0.00198705 0.000397409 0.000993523
0.00146965 0.000293929 0.000734823
0.00145699 0.000291399 0.000728496
0.0015226 0.00030452 0.000761299
0.00174289 0.000348578 0.000871445
0.00163732 0.000327464 0.00081866
0.00165167 0.000330333 0.000825834
0.00173357 0.000346714 0.000866784
0.00157685 0.000315369 0.000788424
0.00184596 0.000369191 0.000922979
0.00178577 0.000357153 0.000892883
0.00191322 0.000382643 0.000956608
0.0017863 0.000357261 0.000893152
0.0031512 0.00063024 0.0015756
0.00302646 0.000605291 0.00151323
0.00301393 0.000602785 0.00150696
0.0017672 0.000372946 0.000892845
0.00162633 0.000331465 0.000816105
0.00120492 0.000240985 0.000602461
0.001129 0.0002258 0.0005645
0.00131975 0.00026395 0.000659876
0.00132423 0.000272312 0.000665655
0.00129706 0.000268931 0.000653041
0.00132683 0.000265365 0.000663414
0.00102056 0.000204113 0.000510282
0.00196961 0.000393922 0.000984805
0.00237505 0.00047501 0.00118752
0.0022141 0.00044282 0.00110705
0.0019554 0.000391081 0.000977702
0.00225406 0.000450811 0.00112703
0.00163058 0.000326115 0.000815288
0.00154408 0.000308816 0.000772041
0.0018349 0.000366979 0.000917448
0.00127449 0.000254899 0.000637247
0.00128284 0.000256567 0.000641418
0.00182688 0.000365376 0.000913441
0.00174446 0.000348892 0.00087223
0.00160999 0.000321998 0.000804995
0.00197048 0.000394096 0.00098524
0.00215047 0.000430093 0.00107523
0.00227579 0.000455157 0.00113789
0.00168058 0.000336115 0.000840289
0.00171653 0.000343305 0.000858263
0.00136855 0.00027371 0.000684276
0.000895393 0.000179079 0.000447697
0.00113685 0.00022737 0.000568424
0.00124781 0.000249562 0.000623905
0.00139596 0.000306745 0.000711039
0.0019539 0.00039078 0.00097695
0.00139941 0.000279881 0.000699704
0.00145723 0.000302051 0.00073364
0.00185538 0.000384424 0.000934016
0.00266264 0.000548144 0.00133872
0.00267728 0.000590132 0.00136456
0.00223747 0.000458774 0.00112408
0.00204846 0.000434379 0.00103593
0.00150214 0.000327126 0.000763724
0.00151458 0.000318761 0.000764802
0.00162334 0.000324667 0.000811668
0.00163143 0.000326287 0.000815717
0.00164192 0.000328384 0.000820961
0.00156649 0.000313298 0.000783244
0.00151302 0.000302605 0.000756512
0.00138843 0.000277686 0.000694215
0.0012972 0.000259439 0.000648599
0.00158159 0.000316319 0.000790797
0.00154363 0.000308726 0.000771816
0.00121848 0.000243696 0.00060924
0.00135263 0.000270525 0.000676313
0.00152715 0.000311307 0.000766361
0.00167298 0.000351252 0.000844385
0.00175443 0.000350886 0.000877215
0.00187745 0.00037549 0.000938724
0.00188429 0.00038736 0.000947121
0.00236874 0.000492989 0.00119349
0.00257881 0.00052122 0.00129199
0.00207068 0.000479339 0.00106625
0.00149947 0.000315951 0.000757348
0.00141826 0.000283652 0.000709131
0.00142873 0.000285745 0.000714364
0.00125727 0.000251454 0.000628635
0.001161 0.000232201 0.000580502
0.00148968 0.000302984 0.000747232
0.00146103 0.000305948 0.00073703
0.00129893 0.000282282 0.000660127
0.00172561 0.000353121 0.000866597
0.00228425 0.000544689 0.00118376
0.00261228 0.000595619 0.00134082
0.00225207 0.000524953 0.00116137
0.00221928 0.000463432 0.00111892
0.00241588 0.000488557 0.00121049
0.00185822 0.000371644 0.000929111
0.00141226 0.000282453 0.000706132
0.00172057 0.000344113 0.000860283
0.00163541 0.000327081 0.000817703
0.00158632 0.000317264 0.000793161
0.00170953 0.000341905 0.000854763
0.0018069 0.000361381 0.000903452
0.00216964 0.000433927 0.00108482
0.00177205 0.00035441 0.000886025
0.00176159 0.000352318 0.000880795
0.00157233 0.000314465 0.000786163
0.00151654 0.000303308 0.000758269
0.00140557 0.000281114 0.000702785
0.00126826 0.000253651 0.000634129
0.0017778 0.00035556 0.000888899
0.0013955 0.000279101 0.000697752
0.00231133 0.000462266 0.00115566
0.00219412 0.000438824 0.00109706
0.00148416 0.000296832 0.00074208
0.00195575 0.00039115 0.000977874
0.00196708 0.000393416 0.00098354
0.00190133 0.000380266 0.000950666
0.00145072 0.000290144 0.000725361
0.00174226 0.000348453 0.000871132
0.00140179 0.000280358 0.000700895
0.00198482 0.000396964 0.000992411
0.00244365 0.000488729 0.00122182
0.00173393 0.000346787 0.000866967
0.00179416 0.000358833 0.000897082
0.00208254 0.000416508 0.00104127
0.00166464 0.000332928 0.00083232
0.00231258 0.000462515 0.00115629
0.00263055 0.00052611 0.00131527
0.00212847 0.000430887 0.0010667
0.00173905 0.00034781 0.000869526
0.00130393 0.000260786 0.000651965
0.00131101 0.000262202 0.000655505
0.00115821 0.000231643 0.000579107
0.00101899 0.000203799 0.000509497
0.00160669 0.000321338 0.000803346
0.00157183 0.000314365 0.000785913
0.0017167 0.00034334 0.000858351
0.00178365 0.00035673 0.000891826
0.00179701 0.000359402 0.000898504
0.00158779 0.000317558 0.000793894
0.00185774 0.000371547 0.000928868
0.00183986 0.000367971 0.000919929
0.00195605 0.000391209 0.000978024
0.00198878 0.000397756 0.000994391
0.00174863 0.000349727 0.000874317
0.00108301 0.000216603 0.000541507
0.00132729 0.000265458 0.000663646
0.0012317 0.00024634 0.000615849
0.00120511 0.000241022 0.000602556
0.00155018 0.000310036 0.000775091
0.0019691 0.000393819 0.000984549
0.00204121 0.000408241 0.0010206
